
####################################################################
# RUSAL NETWORK #
####################################################################
Line 1 on zu-distrib-cat3750.kraz.rusal.com
####################################################################
Authorized Access Only!
Attention! You.re connecting to private computer system.
All access and actions are logged!
If you.re not an authorized person, please disconnect immediately!
####################################################################

This is a private system operated for and by UC "RUSAL".
Authorization from "IT-service" UC "RUSAL" management is reguired to use this system.
Use by unauthorized persons is strictly prohibited.

+7 3912 563094
+7 3912 563092
Vladislav.Zinoviev@rusal.com
Vladimir.Kosinov@rusal.com

zu-distrib-cat3750#
terminal length 0
zu-distrib-cat3750#
show mac address-table
          Mac Address Table
-------------------------------------------

Vlan    Mac Address       Type        Ports
Gi2/0/7     on           802.1q         trunking      30
Gi2/0/8     on           802.1q         trunking      1
Gi2/0/9     on           802.1q         trunking      1
Gi2/0/10    on           802.1q         trunking      1
Gi2/0/11    on           802.1q         trunking      1
Gi2/0/12    on           802.1q         trunking      1

Port        Vlans allowed on trunk
Gi1/0/1     15-16,25,30-32,35,41-48,51,54-55,60,74,77,84,86-87,98,134,154,169,179-180,187,193,195,205-206,218,221,233-236,242,985-986
Gi2/0/1     45,98,180
Gi2/0/2     187,205-206
Gi2/0/4     1,41,43,218
Gi2/0/6     48,60
Gi2/0/7     30,46,154,169,179
Gi2/0/8     1,25,47,193
Gi2/0/9     54-55
Gi2/0/10    1,985-986
Gi2/0/11    1,233,235
Gi2/0/12    15-16,25,30-32,35,41-48,51,54-55,60,74,77,84,86-87,98,134,154,169,179-180,187,193,195,205-206,218,221,233-236,242,985-986

Port        Vlans allowed and active in management domain
Gi1/0/1     15-16,25,30-32,35,41-48,51,54-55,60,74,77,84,86-87,98,134,154,169,179-180,187,193,195,205-206,218,221,233-236,242,985-986
Gi2/0/1     45,98,180
Gi2/0/2     187,205-206
Gi2/0/4     1,41,43,218
Gi2/0/6     48,60
Gi2/0/7     30,46,154,169,179
Gi2/0/8     1,25,47,193
Gi2/0/9     54-55
Gi2/0/10    1,985-986
Gi2/0/11    1,233,235
Gi2/0/12    15-16,25,30-32,35,41-48,51,54-55,60,74,77,84,86-87,98,134,154,169,179-180,187,193,195,205-206,218,221,233-236,242,985-986

Port        Vlans in spanning tree forwarding state and not pruned
Gi1/0/1     15-16,25,30-32,35,41-48,51,54-55,60,74,77,84,86-87,98,134,154,169,179-180,187,193,195,205-206,218,221,233-236,242,985-986
Gi2/0/1     45,98,180
Gi2/0/2     187,205-206
Gi2/0/4     1,41,43,218
Gi2/0/6     48,60
Gi2/0/7     30,46,154,169,179
Gi2/0/8     1,25,47,193
Gi2/0/9     54-55
Gi2/0/10    1,985-986
Gi2/0/11    1,233,235
Gi2/0/12    15-16,25,30-32,35,41-48,51,54-55,60,74,77,84,86-87,98,134,154,169,179-180,187,193,195,205-206,218,221,233-236,242,985-986

------------------ show vlan ------------------



VLAN Name                             Status    Ports
---- -------------------------------- --------- -------------------------------
1    default                          active    Gi1/0/2, Gi1/0/3, Gi1/0/7
                                                Gi1/0/8, Gi1/0/9, Gi1/0/10
                                                Gi1/0/11, Gi1/0/12, Gi2/0/5
15   Admins                           active    
16   SOPP                             active    
25   OOZ                              active    
30   CBXO                             active    Gi1/0/4
31   SIS                              active    
32   toKRAMZ                          active    
35   KraMZ-OK-man                     active    
41   VSTM                             active    
42   2GIDEPttk                        active    Gi1/0/5, Gi1/0/6, Gi2/0/3
43   VSTMown                          active    
44   ChainikMan                       active    
45   URZISman                         active    
46   CBHOman                          active    
47   OOZman                           active    
48   MEDICman                         active    
51   KraMZ-OK-ITS                     active    
54   FIREman                          active    
55   FIREuser                         active    
60   Medic                            active    
74   PavlovES                         active    
77   NetAdmins                        active    
84   ZUman1                           active    
86   KraMZ-14-PPS                     active    
87   KraMZ                            active    
98   GenPlan                          active    
134  Doochistka                       active    
154  KorpusGrupp                      active    
169  Roteks                           active    
179  SBcbxo                           active    
180  RSU                              active    
187  Parking2Dev                      active    
193  OOZdev                           active    
195  ITSradio                         active    
205  Parking                          active    
206  Parking2man                      active    
218  VSTMman                          active    
220  Parking1man                      active    
221  ITSwifiOwn                       active    
233  kp2man                           active    
234  KaraulMan                        active    
235  kp2                              active    
236  Karaulka                         active    
242  KRSSU                            active    
985  Parking3Dev                      active    
986  Parking3man                      active    
1002 fddi-default                     act/unsup 
1003 token-ring-default               act/unsup 
1004 fddinet-default                  act/unsup 
1005 trnet-default                    act/unsup 
4094 Hole                             active    

VLAN Type  SAID       MTU   Parent RingNo BridgeNo Stp  BrdgMode Trans1 Trans2
---- ----- ---------- ----- ------ ------ -------- ---- -------- ------ ------
1    enet  100001     1500  -      -      -        -    -        0      0   
15   enet  100015     1500  -      -      -        -    -        0      0   
16   enet  100016     1500  -      -      -        -    -        0      0   
25   enet  100025     1500  -      -      -        -    -        0      0   
30   enet  100030     1500  -      -      -        -    -        0      0   
31   enet  100031     1500  -      -      -        -    -        0      0   
32   enet  100032     1500  -      -      -        -    -        0      0   
35   enet  100035     1500  -      -      -        -    -        0      0   
41   enet  100041     1500  -      -      -        -    -        0      0   
42   enet  100042     1500  -      -      -        -    -        0      0   
43   enet  100043     1500  -      -      -        -    -        0      0   
44   enet  100044     1500  -      -      -        -    -        0      0   
45   enet  100045     1500  -      -      -        -    -        0      0   
46   enet  100046     1500  -      -      -        -    -        0      0   
47   enet  100047     1500  -      -      -        -    -        0      0   
48   enet  100048     1500  -      -      -        -    -        0      0   
51   enet  100051     1500  -      -      -        -    -        0      0   
54   enet  100054     1500  -      -      -        -    -        0      0   
55   enet  100055     1500  -      -      -        -    -        0      0   
60   enet  100060     1500  -      -      -        -    -        0      0   
74   enet  100074     1500  -      -      -        -    -        0      0   
77   enet  100077     1500  -      -      -        -    -        0      0   
84   enet  100084     1500  -      -      -        -    -        0      0   
86   enet  100086     1500  -      -      -        -    -        0      0   
87   enet  100087     1500  -      -      -        -    -        0      0   
98   enet  100098     1500  -      -      -        -    -        0      0   
134  enet  100134     1500  -      -      -        -    -        0      0   
154  enet  100154     1500  -      -      -        -    -        0      0   
169  enet  100169     1500  -      -      -        -    -        0      0   
179  enet  100179     1500  -      -      -        -    -        0      0   
180  enet  100180     1500  -      -      -        -    -        0      0   
187  enet  100187     1500  -      -      -        -    -        0      0   
193  enet  100193     1500  -      -      -        -    -        0      0   
195  enet  100195     1500  -      -      -        -    -        0      0   
205  enet  100205     1500  -      -      -        -    -        0      0   
206  enet  100206     1500  -      -      -        -    -        0      0   
218  enet  100218     1500  -      -      -        -    -        0      0   
220  enet  100220     1500  -      -      -        -    -        0      0   
221  enet  100221     1500  -      -      -        -    -        0      0   
233  enet  100233     1500  -      -      -        -    -        0      0   
234  enet  100234     1500  -      -      -        -    -        0      0   
235  enet  100235     1500  -      -      -        -    -        0      0   
236  enet  100236     1500  -      -      -        -    -        0      0   
242  enet  100242     1500  -      -      -        -    -        0      0   
985  enet  100985     1500  -      -      -        -    -        0      0   
986  enet  100986     1500  -      -      -        -    -        0      0   
1002 fddi  101002     1500  -      -      -        -    -        0      0   
1003 tr    101003     1500  -      -      -        -    -        0      0   
1004 fdnet 101004     1500  -      -      -        ieee -        0      0   
1005 trnet 101005     1500  -      -      -        ibm  -        0      0   
4094 enet  104094     1500  -      -      -        -    -        0      0   

Remote SPAN VLANs
------------------------------------------------------------------------------


Primary Secondary Type              Ports
------- --------- ----------------- ------------------------------------------


------------------ show mac-address-table ------------------

          Mac Address Table
-------------------------------------------

Vlan    Mac Address       Type        Ports
----    -----------       --------    -----
 All    0100.0ccc.cccc    STATIC      CPU
 All    0100.0ccc.cccd    STATIC      CPU
 All    0180.c200.0000    STATIC      CPU
 All    0180.c200.0001    STATIC      CPU
 All    0180.c200.0002    STATIC      CPU
 All    0180.c200.0003    STATIC      CPU
 All    0180.c200.0004    STATIC      CPU
 All    0180.c200.0005    STATIC      CPU
 All    0180.c200.0006    STATIC      CPU
 All    0180.c200.0007    STATIC      CPU
 All    0180.c200.0008    STATIC      CPU
 All    0180.c200.0009    STATIC      CPU
 All    0180.c200.000a    STATIC      CPU
 All    0180.c200.000b    STATIC      CPU
 All    0180.c200.000c    STATIC      CPU
 All    0180.c200.000d    STATIC      CPU
 All    0180.c200.000e    STATIC      CPU
 All    0180.c200.000f    STATIC      CPU
 All    0180.c200.0010    STATIC      CPU
 All    ffff.ffff.ffff    STATIC      CPU
   1    0017.086d.1939    DYNAMIC     Gi2/0/4
   1    58bf.ea2f.e79a    DYNAMIC     Gi2/0/11
   1    9c57.ad6b.420c    DYNAMIC     Gi2/0/10
   1    b4a4.e323.e434    DYNAMIC     Gi2/0/8
  16    c84c.75c6.6644    DYNAMIC     Gi1/0/1
  25    0000.0c9f.f019    DYNAMIC     Gi1/0/1
  25    0003.ea08.96aa    DYNAMIC     Gi2/0/8
  25    0004.a3d8.17e0    DYNAMIC     Gi2/0/8
  25    0020.4ad3.f4e0    DYNAMIC     Gi2/0/8
  25    0020.4ae1.9b44    DYNAMIC     Gi2/0/8
  25    1cba.8cf8.845a    DYNAMIC     Gi2/0/8
  25    4437.e602.9613    DYNAMIC     Gi2/0/8
  25    448a.5b8f.0d8a    DYNAMIC     Gi2/0/8
  25    448a.5be8.8a4f    DYNAMIC     Gi2/0/8
  25    448a.5be8.8af0    DYNAMIC     Gi2/0/8
  25    60eb.6939.9226    DYNAMIC     Gi2/0/8
  25    6c62.6da6.dd5e    DYNAMIC     Gi2/0/8
  25    6c62.6da6.deb5    DYNAMIC     Gi2/0/8
  25    6c62.6daa.7d0c    DYNAMIC     Gi2/0/8
  25    b4a4.e323.e434    DYNAMIC     Gi2/0/8
  25    d0ff.50cc.c8b7    DYNAMIC     Gi2/0/8
  25    f866.f268.d6ff    DYNAMIC     Gi1/0/1
  25    f866.f268.f8bf    DYNAMIC     Gi2/0/12
  30    0000.0c9f.f01e    DYNAMIC     Gi1/0/1
  30    0000.aaa3.c4ef    DYNAMIC     Gi2/0/7
  30    0001.6ccc.829b    DYNAMIC     Gi2/0/7
  30    000f.fe62.26da    DYNAMIC     Gi2/0/7
  30    000f.fe62.3a1e    DYNAMIC     Gi2/0/7
  30    0019.99da.15b3    DYNAMIC     Gi2/0/7
  30    0019.99da.19ae    DYNAMIC     Gi2/0/7
  30    0019.99da.1b9f    DYNAMIC     Gi2/0/7
  30    0019.99da.1bab    DYNAMIC     Gi2/0/7
  30    001b.7828.5b13    DYNAMIC     Gi2/0/7
  30    001b.78bf.a7d6    DYNAMIC     Gi2/0/7
  30    0030.6ec3.88ac    DYNAMIC     Gi2/0/7
  30    10c3.7b4e.85f6    DYNAMIC     Gi2/0/7
  30    4061.86b5.9e82    DYNAMIC     Gi2/0/7
  30    4437.e603.c8d4    DYNAMIC     Gi2/0/7
  30    4437.e6e9.3420    DYNAMIC     Gi2/0/7
  30    4437.e6e9.a405    DYNAMIC     Gi2/0/7
  30    448a.5be5.e21b    DYNAMIC     Gi2/0/7
  30    448a.5be5.e392    DYNAMIC     Gi2/0/7
  30    448a.5be5.e78f    DYNAMIC     Gi2/0/7
  30    448a.5be5.e7ce    DYNAMIC     Gi2/0/7
  30    448a.5be5.e867    DYNAMIC     Gi2/0/7
  30    448a.5be5.eb44    DYNAMIC     Gi2/0/7
  30    448a.5be5.ecfa    DYNAMIC     Gi2/0/7
  30    448a.5be5.ee9d    DYNAMIC     Gi2/0/7
  30    448a.5be5.f1b9    DYNAMIC     Gi2/0/7
  30    448a.5be8.8fe4    DYNAMIC     Gi2/0/7
  30    448a.5be8.8ff1    DYNAMIC     Gi2/0/7
  30    448a.5be8.8ff3    DYNAMIC     Gi2/0/7
  30    448a.5be8.913b    DYNAMIC     Gi2/0/7
  30    448a.5be8.9338    DYNAMIC     Gi2/0/7
  30    448a.5be8.9365    DYNAMIC     Gi2/0/7
  30    6c62.6da6.dd52    DYNAMIC     Gi2/0/7
  30    6c62.6daa.7d6e    DYNAMIC     Gi2/0/7
  30    705a.0f0f.30e1    DYNAMIC     Gi2/0/7
  30    902b.340f.7252    DYNAMIC     Gi2/0/7
  30    94de.8009.1e7d    DYNAMIC     Gi2/0/7
  30    b4a4.e383.ddb4    DYNAMIC     Gi2/0/7
  30    bc5f.f441.8ae9    DYNAMIC     Gi2/0/7
  30    bc5f.f441.f463    DYNAMIC     Gi2/0/7
  30    c85b.7612.a054    DYNAMIC     Gi2/0/7
  30    f076.1c0f.5269    DYNAMIC     Gi2/0/7
  30    f866.f268.d6ff    DYNAMIC     Gi1/0/1
  30    f866.f268.f8bf    DYNAMIC     Gi2/0/12
  30    fc3f.dbc2.7e27    DYNAMIC     Gi2/0/7
  31    c84c.75c6.6644    DYNAMIC     Gi1/0/1
  32    c84c.75c6.6644    DYNAMIC     Gi1/0/1
  35    c84c.75c6.6644    DYNAMIC     Gi1/0/1
  41    0000.0c9f.f029    DYNAMIC     Gi1/0/1
  41    c84c.75c6.6644    DYNAMIC     Gi1/0/1
  41    f866.f268.d6ff    DYNAMIC     Gi1/0/1
  42    0015.faf4.1281    DYNAMIC     Gi2/0/3
  42    0015.faf4.12cd    DYNAMIC     Gi2/0/3
  42    c84c.75c6.6644    DYNAMIC     Gi1/0/1
  42    f866.f268.d6ff    DYNAMIC     Gi1/0/1
  42    f866.f268.f8bf    DYNAMIC     Gi2/0/12
  43    0000.0c9f.f02b    DYNAMIC     Gi1/0/1
  43    448a.5be5.e7b2    DYNAMIC     Gi2/0/4
  43    448a.5be8.8dac    DYNAMIC     Gi2/0/4
  43    c84c.75c6.6644    DYNAMIC     Gi1/0/1
  43    f866.f268.d6ff    DYNAMIC     Gi1/0/1
  43    f866.f268.f8bf    DYNAMIC     Gi2/0/12
  44    0000.0c9f.f02c    DYNAMIC     Gi2/0/12
  44    5087.8990.8b66    DYNAMIC     Gi2/0/12
  44    f866.f268.f8bf    DYNAMIC     Gi2/0/12
